200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,402,331,437,366,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,358,359,396,389,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,381,433,400,456,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,643,501,669,523,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,674,482,710,513,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,805,489,857,525,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,863,453,886,484,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,801,436,832,461,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,765,411,792,433,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,651,363,682,389,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,608,321,637,347,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,629,248,671,291,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,691,263,725,289,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,787,329,835,369,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,812,336,854,369,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,856,309,891,338,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,917,313,943,334,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,985,345,1014,372,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,991,281,1022,314,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,989,383,1020,416,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,998,453,1024,491,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,881,500,921,533,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,797,529,815,550,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,870,624,908,659,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,785,700,825,730,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,827,759,854,795,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,803,760,829,789,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,717,818,751,843,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,66,762,86,787,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,55,743,80,770,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,385,555,410,577,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,432,549,455,567,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,415,497,440,522,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,297,372,326,398,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,268,343,299,374,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,239,231,295,279,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,345,206,378,232,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,478,337,516,367,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,497,300,537,339,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,470,299,499,319,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,490,289,525,322,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,501,473,527,500,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,877,181,928,219,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,892,215,928,249,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,978,170,1024,219,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,930,647,955,670,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,933,667,971,698,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,831,797,856,819,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,482,239,526,292,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,838,172,902,211,111
200kV_500kx_p2nm_8cmCL_grain2_2_0008.jpg,438,341,478,368,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,331,65,419,113,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,601,119,669,158,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,388,241,421,260,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,361,197,399,228,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,246,196,290,226,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,247,258,272,288,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,243,301,270,331,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,255,368,280,404,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,271,519,320,561,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,358,502,415,536,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,391,489,424,520,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,510,437,563,470,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,576,503,606,538,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,450,96,503,122,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,496,59,548,90,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,615,178,662,217,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,424,184,458,211,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,282,400,322,426,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,608,684,634,711,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,820,176,849,209,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,877,40,920,82,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,749,24,793,62,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,684,26,731,56,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,805,119,844,158,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,102,222,136,251,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,59,407,103,434,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,128,414,168,450,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,131,539,157,572,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,189,562,218,585,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,263,561,302,579,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,454,539,484,554,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,47,143,141,202,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,115,372,137,399,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,118,454,149,475,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,30,618,76,639,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,11,327,42,348,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,301,285,324,310,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,167,227,200,245,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,45,353,83,371,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,78,674,97,701,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,50,671,79,698,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,394,999,413,1022,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,438,216,474,246,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,34,248,87,279,111
200kV_500kx_p2nm_8cmCL_grain2_2_0010.jpg,63,251,97,281,111
200kV_500kx_p2nm_8cmCL_grain2_2_0012.jpg,33,86,67,104,111
200kV_500kx_p2nm_8cmCL_grain2_2_0012.jpg,149,624,163,646,111
200kV_500kx_p2nm_8cmCL_grain2_2_0012.jpg,125,19,146,53,111
200kV_500kx_p2nm_8cmCL_grain2_2_0012.jpg,152,23,169,53,111
200kV_500kx_p2nm_8cmCL_grain2_2_0012.jpg,278,848,297,870,111
200kV_500kx_p2nm_8cmCL_grain2_2_0012.jpg,313,981,332,1007,111
200kV_500kx_p2nm_8cmCL_grain2_2_0012.jpg,458,216,483,241,111
200kV_500kx_p2nm_8cmCL_grain2_2_0012.jpg,674,35,712,65,111
200kV_500kx_p2nm_8cmCL_grain2_2_0012.jpg,156,731,174,753,111
200kV_500kx_p2nm_8cmCL_grain2_2_0012.jpg,229,717,250,742,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,220,606,242,635,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,171,770,198,817,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,134,781,180,814,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,178,932,209,968,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,130,881,153,924,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,234,849,268,887,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,178,724,218,753,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,172,701,186,719,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,269,676,286,693,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,96,444,149,499,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,205,449,230,495,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,142,54,163,87,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,473,239,495,253,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,90,809,119,828,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,337,915,357,942,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,344,672,366,692,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,420,766,453,795,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,310,296,333,316,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,223,175,248,213,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,134,119,155,148,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,142,210,177,245,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,632,84,654,105,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,273,561,296,584,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,248,592,263,615,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,98,597,137,623,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,97,563,131,584,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,98,382,125,404,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,104,721,122,734,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,275,401,296,416,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,294,411,311,432,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,200,418,218,447,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,259,97,276,122,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,113,367,148,396,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,145,329,183,384,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,206,709,250,748,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,226,913,246,933,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,546,458,565,472,111
200kV_500kx_p2nm_8cmCL_grain3_3_0227.jpg,313,903,324,919,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,150,154,183,214,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,194,36,216,78,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,144,354,208,406,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,165,437,212,471,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,64,613,94,662,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,75,836,118,888,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,168,586,189,611,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,354,638,377,663,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,421,664,437,685,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,349,25,366,50,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,191,660,218,689,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,286,868,320,903,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,111,120,154,162,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,255,149,290,175,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,119,740,152,778,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,220,844,242,873,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,270,977,283,997,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,351,781,368,811,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,851,596,869,614,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,948,377,973,392,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,695,94,716,109,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,657,480,677,501,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,658,814,673,833,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,915,939,932,956,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,249,904,272,925,111
200kV_500kx_p2nm_8cmCL_grain3_3_0229.jpg,330,816,363,839,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,286,31,311,62,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,132,216,179,252,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,106,159,136,205,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,76,12,114,48,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,118,302,186,353,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,216,837,258,886,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,251,715,282,745,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,275,630,327,666,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,260,560,286,590,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,156,424,187,475,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,171,393,201,442,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,245,420,266,437,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,267,382,289,413,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,319,734,340,767,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,306,794,339,828,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,235,882,269,938,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,156,757,215,793,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,187,715,206,735,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,322,329,343,363,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,265,276,294,295,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,187,239,223,264,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,415,636,435,666,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,642,813,659,835,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,651,894,673,910,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,345,906,364,933,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,478,543,504,560,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,281,685,310,711,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,367,698,383,718,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,347,685,366,706,111
200kV_500kx_p2nm_8cmCL_grain3_3_0231.jpg,326,531,343,551,111
200kV_500kx_p2nm_8cmCL_grain3_3_0233.jpg,105,107,166,159,111
200kV_500kx_p2nm_8cmCL_grain3_3_0233.jpg,85,163,120,216,111
200kV_500kx_p2nm_8cmCL_grain3_3_0233.jpg,175,158,202,201,111
200kV_500kx_p2nm_8cmCL_grain3_3_0233.jpg,215,250,236,279,111
200kV_500kx_p2nm_8cmCL_grain3_3_0233.jpg,193,352,235,381,111
200kV_500kx_p2nm_8cmCL_grain3_3_0233.jpg,188,340,203,358,111
200kV_500kx_p2nm_8cmCL_grain3_3_0233.jpg,267,555,296,602,111
200kV_500kx_p2nm_8cmCL_grain3_3_0233.jpg,144,662,192,721,111
200kV_500kx_p2nm_8cmCL_grain3_3_0233.jpg,250,760,298,794,111
200kV_500kx_p2nm_8cmCL_grain3_3_0233.jpg,236,658,279,706,111
200kV_500kx_p2nm_8cmCL_grain3_3_0233.jpg,270,638,308,665,111
200kV_500kx_p2nm_8cmCL_grain3_3_0233.jpg,388,499,409,526,111
200kV_500kx_p2nm_8cmCL_grain3_3_0233.jpg,749,298,767,318,111
200kV_500kx_p2nm_8cmCL_grain3_3_0233.jpg,527,802,547,831,111
200kV_500kx_p2nm_8cmCL_grain3_3_0233.jpg,361,839,379,864,111
200kV_500kx_p2nm_8cmCL_grain3_3_0233.jpg,183,897,222,958,111
200kV_500kx_p2nm_8cmCL_grain3_3_0233.jpg,161,866,184,899,111
200kV_500kx_p2nm_8cmCL_grain3_3_0233.jpg,267,977,292,1016,111
200kV_500kx_p2nm_8cmCL_grain3_3_0233.jpg,282,920,313,969,111
200kV_500kx_p2nm_8cmCL_grain3_3_0233.jpg,343,67,369,105,111
200kV_500kx_p2nm_8cmCL_grain3_3_0233.jpg,228,118,247,143,111
200kV_500kx_p2nm_8cmCL_grain3_3_0233.jpg,270,53,293,84,111
200kV_500kx_p2nm_8cmCL_grain3_3_0233.jpg,212,92,235,115,111
200kV_500kx_p2nm_8cmCL_grain3_3_0233.jpg,190,480,212,510,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,257,821,309,873,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,752,831,820,879,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,838,839,909,883,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,1,763,52,806,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,476,597,505,630,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,283,790,319,824,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,648,751,678,780,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,625,840,694,884,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,951,817,986,848,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,878,758,913,784,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,906,728,933,755,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,933,781,971,808,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,105,762,141,787,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,527,732,561,757,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,501,719,523,740,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,113,595,132,615,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,61,644,78,664,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,51,686,76,712,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,753,592,775,622,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,768,469,784,491,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,896,489,913,515,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,936,761,959,779,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,165,698,198,721,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,646,825,685,850,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,647,601,661,622,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,832,706,858,727,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,984,787,1007,813,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,1002,763,1024,782,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,53,764,97,791,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,257,470,278,496,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,396,797,440,828,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,255,668,295,698,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,417,617,438,648,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,326,789,370,836,111
200kV_500kx_p2nm_8cmCL_grain3_4_0251.jpg,585,573,597,589,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,303,795,365,866,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,8,874,77,923,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,387,881,426,923,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,701,845,743,896,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,692,893,748,932,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,629,865,667,903,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,319,478,336,491,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,610,800,644,827,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,230,821,257,846,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,173,838,233,891,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,164,856,215,920,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,120,854,158,894,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,326,752,372,782,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,237,709,257,732,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,58,797,84,822,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,64,533,81,558,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,238,576,263,593,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,342,592,360,613,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,282,568,300,593,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,612,530,637,555,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,658,642,697,677,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,554,750,584,780,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,117,334,136,363,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,72,763,98,789,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,744,906,771,942,111
200kV_500kx_p2nm_8cmCL_grain3_4_0253.jpg,286,839,317,861,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,571,827,623,866,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,628,790,699,837,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,335,820,392,859,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,509,785,569,827,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,60,768,111,810,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,110,779,137,797,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,177,770,215,803,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,183,787,244,830,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,351,712,381,752,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,760,754,802,788,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,693,713,722,743,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,705,720,748,753,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,415,736,445,765,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,581,725,625,752,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,527,725,548,746,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,867,892,890,925,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,950,825,992,852,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,987,711,1024,742,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,919,761,942,780,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,955,744,974,766,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,882,807,933,838,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,305,691,347,725,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,78,681,103,711,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,216,715,252,749,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,102,526,121,546,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,20,489,43,508,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,265,564,286,586,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,630,320,648,335,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,741,815,796,862,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,714,828,774,872,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,861,845,897,874,111
200kV_500kx_p2nm_8cmCL_grain3_4_0258.jpg,843,721,866,744,111
2501_300kx_1nm_clhaadf3_0032.jpg,504,177,575,257,111
2501_300kx_1nm_clhaadf3_0032.jpg,837,334,870,356,111
2501_300kx_1nm_clhaadf3_0032.jpg,857,702,895,728,111
2501_300kx_1nm_clhaadf3_0032.jpg,964,685,998,729,111
2501_300kx_1nm_clhaadf3_0032.jpg,821,855,861,920,111
2501_300kx_1nm_clhaadf3_0032.jpg,657,652,687,701,111
2501_300kx_1nm_clhaadf3_0032.jpg,355,390,401,432,111
2501_300kx_1nm_clhaadf3_0032.jpg,290,244,371,330,111
2501_300kx_1nm_clhaadf3_0032.jpg,370,145,418,188,111
2501_300kx_1nm_clhaadf3_0032.jpg,428,185,450,210,111
2501_300kx_1nm_clhaadf3_0032.jpg,445,229,472,254,111
2501_300kx_1nm_clhaadf3_0032.jpg,700,245,718,268,111
2501_300kx_1nm_clhaadf3_0032.jpg,640,338,658,364,111
2501_300kx_1nm_clhaadf3_0032.jpg,379,100,401,120,111
2501_300kx_1nm_clhaadf3_0034.jpg,793,223,852,272,111
2501_300kx_1nm_clhaadf3_0034.jpg,859,844,881,864,111
2501_300kx_1nm_clhaadf3_0034.jpg,811,886,831,911,111
2501_300kx_1nm_clhaadf3_0034.jpg,615,846,650,889,111
2501_300kx_1nm_clhaadf3_0034.jpg,361,897,383,914,111
